Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.2208435773905886,1.5516558859213685,2.60471379595047,1.7808946047505236,0.11112667894627848,-0.37284915962295717,0.2161940612665193,-0.0033677326906322406,2145477.392917737,509897.0,1401870.1568654687,136113.73490628751,280078.81307443714,985677.6915673648,416192.4652981039,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,6503.102435830017,347.5962246,100.134,63.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,CA,2013-01-01
2013-02-01,0.3005384684685542,1.035995211661949,2.374485628628262,3.244507482637114,0.6732157212572396,-0.34264697121052834,0.20668695576054874,-0.003393094224510417,2140253.5687453044,478456.0,1400443.226303927,135915.71434220413,279565.3907496016,984962.1871169284,415481.0391869983,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,6485.972218158093,348.5010058,100.134,62.9,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,CA,2013-02-01
2013-03-01,0.07747425785444448,2.195941189331041,2.9044597645853627,-0.8672145381544364,-0.5925698869359846,-0.3837774346829016,0.21628562291154066,-0.003720778585518437,2145677.222018748,522515.0,1405978.6632746998,136393.54404442554,280442.37450877525,989142.7942151788,416835.86905952106,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,6500.949598606258,349.3937101,100.134,62.9,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,CA,2013-03-01
2013-04-01,0.18537827220555667,2.1631433497266706,2.881030984172153,-0.42275444882291485,-0.5021389817882925,-0.44480280700429525,0.25397474205479525,-0.0044617357466655416,2155356.237121572,488189.0,1410773.597242035,136799.41353621808,281171.1774185023,992803.0393089236,417970.5579331114,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,6547.397524369947,351.1390664,100.134,62.8,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,CA,2013-04-01
2013-05-01,0.29545152547724024,1.9846746912657702,2.781635883891268,0.7500479663452532,-0.26572593683261575,-0.48484335087159003,0.2773248698570006,-0.0050546358209713925,2161942.480942481,470484.0,1413543.9807939806,137008.9595089595,281496.45249645284,995038.5852885852,418505.3955053955,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,6584.5735204435205,352.8887427,100.134,62.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,CA,2013-05-01
2013-06-01,0.3513526185484693,1.8261207647169932,2.662142732973172,1.9572294799124432,-0.07672776172258994,-0.49477503180073185,0.28316452381075474,-0.005358190410594691,2165263.958588533,438138.0,1414184.0696250051,137012.19030307824,281398.13095191057,995773.7483700163,418410.3212549888,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,6611.878709447979,354.642739,100.134,62.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,CA,2013-06-01
2013-07-01,0.3976308207523997,1.945158641751165,2.7268877022081237,1.2061804139132943,-0.17081404810170178,-0.5413353574523623,0.3064158537509972,-0.0058508571477524935,2174679.999473795,502111.0,1416105.6544388975,137139.77741381692,281555.57090330234,997410.2896777632,418695.3647611343,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,6638.99926100598,357.1597464,100.134,62.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,CA,2013-07-01
2013-08-01,0.45694999539186076,1.8359251297367158,2.6511210384658694,1.4606200113348808,-0.030456754584664902,-0.5609138005742065,0.3190468352426482,-0.006261147304686816,2183427.182871963,456791.0,1417603.388828687,137226.48014973893,281629.36328112206,998747.5125603388,418855.8762683479,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,6664.153169145897,359.6822166,100.134,62.7,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,CA,2013-08-01
2013-09-01,0.492967442416066,2.1109622102639762,2.7993928690394463,0.49998352991430484,-0.28650448604693274,-0.6250879892261993,0.35090034741343173,-0.006945141592452919,2194651.600196948,355206.0,1420717.5529295914,137469.768586903,282024.71688823233,1001223.0182176268,419494.5347119645,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,6696.941696701132,362.2101496,100.134,62.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,CA,2013-09-01
2013-10-01,0.5737306399776624,1.7367472729156797,2.4982333138305215,1.592164318459656,0.12900150076444805,-0.6172051935680202,0.35310621263681363,-0.007289793495739493,2212155.7775112563,397767.0,1421981.6263935035,137534.1617349246,282053.27592195687,1002394.1231985214,419587.5031949824,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,6746.96505279094,365.73531,100.134,62.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,CA,2013-10-01
2013-11-01,0.6366415255240812,1.6047618645694381,2.344621752647405,1.524806285811698,0.2930603509415459,-0.6354969959142649,0.362176377747068,-0.007499498324300497,2229885.3564452645,457200.0,1423423.0376615855,137615.89501477216,282117.73212538846,1003689.3287266516,419733.70893493394,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,6797.961456012407,369.2774573,100.134,62.3,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,CA,2013-11-01
2013-12-01,0.7014314619967044,1.6053648918647396,2.2930815096369255,1.8554442936287956,0.3251956219708487,-0.6752477079208017,0.3821756908220262,-0.007862228145212929,2246590.944712198,495179.0,1424245.8171701736,137638.0235884174,282060.36205477844,1004547.333568434,419698.48360173975,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,6846.1210885153405,372.8365916,100.134,62.3,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,CA,2013-12-01
2014-01-01,0.7905077398536313,1.4116100575732078,2.2721191990252954,0.5132692957084621,0.5636958790607447,-0.7000944600539473,0.39794986096627266,-0.00824341432772197,2237245.057588142,486750.0,1427108.338710837,137870.32238930464,282546.1242887034,1006691.8024078198,420416.5281552895,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,6839.291904417372,373.1689367,101.058,62.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,CA,2014-01-01
2014-02-01,0.7432886689867095,1.5529130462652574,2.3141916507000064,-0.5010199076584471,0.39937088684845756,-0.6928348997609045,0.3931488000315665,-0.00839673997785426,2230851.785260607,529787.0,1431832.3920081789,138282.5701759532,283400.6429674217,1010149.0974352928,421683.2782869833,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,6841.3227979831545,373.4951764,101.058,62.3,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,CA,2014-02-01
2014-03-01,0.8036670550918739,1.2422037799808505,2.182383489420333,0.7203491900977759,0.7405065166303584,-0.6822013515347741,0.3900491536675855,-0.008350129738130995,2221320.5191968246,502327.0,1434519.5674009926,138498.21538281502,283852.2132178696,1012169.0656602596,422350.4773607169,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,6833.562605931171,373.8153109,101.058,62.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,CA,2014-03-01
2014-04-01,0.8808888162443194,1.1682576799789661,2.202996006660162,0.697280387364259,0.852981408528918,-0.7181428692961833,0.40867880758650404,-0.008567750762704223,2229346.226470188,473036.0,1437279.9504259897,138721.1007507475,284318.5844153316,1014240.2003724572,423039.71760980616,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,6838.238313445329,377.019134,101.058,62.3,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,CA,2014-04-01
2014-05-01,0.9166630841560037,1.0474994880941844,2.1419592363337965,0.5696919559702626,0.9917385750748808,-0.7215440227532456,0.4121255578259662,-0.008721988804836975,2237819.158755915,428829.0,1440337.4822271203,138972.82490761374,284844.0278277092,1016520.5728129208,423816.8689292871,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,6844.327285535227,380.218147,101.058,62.3,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,CA,2014-05-01
2014-06-01,0.8647609103100036,1.2566795896011074,2.2058558452778487,0.07564241770738844,0.7569129654140538,-0.7218145839743013,0.40942417389072905,-0.008766972894189587,2247592.8567962344,412653.0,1444239.044984714,139306.10957441648,285536.6137720193,1019396.2731110788,424842.72334643576,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,6854.4196408987245,383.4123498,101.058,62.3,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,CA,2014-06-01
2014-07-01,0.9144737149567101,1.1907364909009757,2.148187471772782,0.39745541217734787,0.8476342286766294,-0.742143614491701,0.42166750144645554,-0.008965794390668141,2260833.0910617984,419562.0,1447584.5204638725,139585.86910876344,286119.46409535804,1021879.146881161,425705.3170526863,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,6880.216439577478,386.6199679,101.058,62.3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,CA,2014-07-01
2014-08-01,0.9011460824255877,1.5475393509941404,2.2888418085115263,-0.9675990340719315,0.48410827692923286,-0.7886374670066941,0.4436155589538819,-0.009433636912230774,2277736.349509416,403807.0,1453282.4499000066,140092.52708129428,287167.3919575099,1026022.4985542608,427259.88673186174,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,6917.269635674616,389.8372537,101.058,62.3,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,CA,2014-08-01
2014-09-01,0.9453203703045574,1.6366190204698643,2.311368922021899,-0.6698745850742075,0.4169114487169263,-0.8293213669353412,0.4654897698411207,-0.00995858227023575,2293776.731296571,384932.0,1458430.4719824037,140546.1808280767,288106.668410802,1029777.5985194228,428652.8007906747,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,6951.793184306658,393.0642073,101.058,62.4,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,CA,2014-09-01
2014-10-01,0.9712071764144954,1.579628143254976,2.2412068305548845,-1.0474160526234393,0.48681979589030067,-0.8364377157470354,0.47217191450186813,-0.01034027895574009,2298566.6702204267,384158.0,1464313.5259473235,141070.66820447674,289191.14725180995,1034051.6943375656,430261.7508424038,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,6974.723230952634,394.5065797,101.058,62.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,CA,2014-10-01
2014-11-01,0.8938338305977311,1.918436824995671,2.326073987143543,-1.5241059754603046,0.10955912561478931,-0.8409725137921683,0.4708901645507345,-0.01052253997336402,2304543.120784758,384856.0,1470955.3369932782,141668.21050521542,290425.396224951,1038861.7221801876,432093.5259009224,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,7001.252581039399,395.9483077,101.058,62.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,CA,2014-11-01
2014-12-01,0.8049315434936538,2.181578945823553,2.331554949550831,-2.18932808954698,-0.1976977687308079,-0.8268605574675538,0.46259767661289725,-0.010570002154722907,2312301.9234505543,427478.0,1478741.3056149215,142375.85000971443,291885.3701185157,1044480.0854866914,434261.1229842628,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,7033.206442587916,397.3893913,101.058,62.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,CA,2014-12-01
2015-01-01,0.7765197875625656,3.025643391655943,2.683425468486113,-4.179970503646352,-1.0563517607756765,-0.9387553953999037,0.514434059209596,-0.011426663750122953,2340564.8758112523,390097.0,1491574.6352413015,143778.12749068756,293747.88139039377,1054048.6263602206,437525.91941963887,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,7114.721772312497,399.7121998,103.218,62.3,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,CA,2015-01-01
2015-02-01,1.1477009652396166,1.6930362119561795,2.0611269402559103,1.130321720903889,0.46082519102016306,-0.961841984435647,0.5439743465197765,-0.012070948704030493,2354225.6951887286,419982.0,1495087.008203909,144282.4177822817,293772.7588648333,1057031.831556794,438055.0954524495,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,7151.976341173489,402.0386712,103.218,62.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,CA,2015-02-01
2015-03-01,1.2001513043267915,1.3549965512283972,1.7916517718833338,1.330550182510089,0.8250639273726619,-0.942169368477273,0.5331841804597304,-0.01211259294747531,2367196.856978927,457026.0,1498179.780416411,144745.6263189116,293717.5559899252,1059716.5981075745,438463.10937363247,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,7187.289741420388,404.3688054,103.218,62.3,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,CA,2015-03-01
2015-04-01,1.2742988897437335,1.3239763353871332,1.791974073640397,0.3324816285670617,0.892804444452511,-0.9828041265382805,0.553294814417201,-0.01241589984465668,2379084.410326178,409173.0,1502982.1202992906,145373.56265992907,293999.28740323294,1063609.2702361287,439372.7852816374,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,7210.340826936159,406.3298582,103.218,62.3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,CA,2015-04-01
2015-05-01,1.3514664056274912,1.1314019655724523,1.7122787846181737,1.6652117118729948,1.123698560467251,-1.000542163662244,0.5632259122546007,-0.012628089998381805,2387082.994041384,374140.0,1505336.141378107,145764.1743249709,293804.17361407285,1065767.7934390632,439568.2913903864,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,7221.702987707938,408.2954925,103.218,62.3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,CA,2015-05-01
2015-06-01,1.335547755062231,1.208822339682185,1.7116275765970599,1.247400818255008,1.0383595200412652,-1.0026568124027073,0.5631528493836652,-0.012748312132215089,2396109.466310616,357044.0,1508349.9748442275,146217.97476682533,293740.66333836445,1068391.336739038,439958.5897287047,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,7236.286696466582,410.2657083,103.218,62.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,CA,2015-06-01
2015-07-01,1.2556846806170447,1.3578798700174166,1.7134991537484938,0.29503690563238394,0.8496981310110785,-0.976603385028038,0.548915403742637,-0.012665075571014641,2398287.4939981923,372470.0,1513032.4049458145,146833.0819823213,294003.8927182326,1072195.4302452605,440836.9344199428,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,7242.129249523883,411.2629916,103.218,62.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,CA,2015-07-01
2015-08-01,1.0613436635422948,1.4910952513505609,1.5642507607871878,-0.38120713814332596,0.6202525132210484,-0.8780506273280839,0.49628955758642906,-0.011939994635348446,2402411.238504022,361595.0,1518939.5990023396,147566.91350386402,294505.6488982551,1076867.0366002205,442072.53017794224,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,7253.837640416852,412.2594575,103.218,62.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,CA,2015-08-01
2015-09-01,1.064423945061013,1.927863115673809,1.815518399715014,-1.7083339758542313,0.18471911785612688,-0.9468358360444309,0.5273974429410149,-0.012063318704165767,2410122.955977887,337712.0,1527120.1676848452,148521.84162882785,295447.24026759865,1083151.0857884188,443969.0576924938,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,7276.368172796715,413.2551059,103.218,62.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,CA,2015-09-01
2015-10-01,1.2837084919622572,1.617777501969742,1.7949980423863443,-0.5413359418692851,0.6035090930636586,-1.0335655705850417,0.5789705800803687,-0.012823531166452953,2411991.4983442104,328119.0,1533273.4279683174,149279.86069420475,295995.5716508192,1087997.995623293,445275.4162067248,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,7293.09759087476,412.9609111,103.218,62.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,CA,2015-10-01
2015-11-01,0.9062597794587822,1.603423911430561,1.3435635391701917,0.13432951722185313,0.43113785829839335,-0.8003283199864124,0.45494532690937073,-0.011432145814789343,2412038.572824835,349804.0,1538266.4969952677,149924.8494408266,296320.2273467712,1092021.42020767,446245.06872336817,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,7304.319399634205,412.6665867,103.218,62.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,CA,2015-11-01
