Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.565347625357022,0.13794681568551884,0.5473248570493527,0.39175784517119433,0.34544692521019976,0.6094156180392979,0.3607503507609675,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.6424015332203009,0.13638115425378167,0.5791510645795955,0.4155539351788135,0.39510609505596084,0.6351157553374877,0.40624637421428356,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.6900211311722174,0.10721167742557086,0.7113803026638941,0.514863760897016,0.5991641716197393,0.7421770277646518,0.5941470711383431,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.677904763615473,0.1396569997109548,0.6778461287964057,0.4897051760497949,0.547275948595991,0.7150429203587969,0.5464258631525625,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.6047818672148597,0.13825994797186628,0.6307054846616339,0.45425375788889166,0.4747663911480447,0.6768448619395628,0.47955637267674767,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.5464902575870056,0.15716832064746122,0.4663056426372001,0.3304171717221095,0.22292515623459902,0.5435021738745004,0.24686524760152534,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.5531661170915607,0.14697947779169476,0.48337125973111983,0.34309195585327207,0.2499864811197775,0.5572284639089197,0.2714759410028352,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.5250445392243265,0.18674727815781866,0.4866621378840093,0.3454059353153928,0.2558689012599976,0.5597919839851478,0.2765513737656427,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.5953218055271383,0.2510116581558917,0.6860936470917343,0.49574457837458263,0.5607933807293617,0.7216214313758194,0.5585377701111875,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.5853586735699255,0.21834955197995953,0.6578180553354331,0.4744292344453421,0.5175618430459727,0.6986769769814676,0.5185579379490276,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.6360944213308976,0.22962231428846708,0.4748784727614748,0.33522054128794704,0.22028861254785717,0.5532004634558887,0.24822144439883428,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.603128840723925,0.09801040562674632,0.3794903405419039,0.2629958629598941,0.07624005803726164,0.4755661030288646,0.1142607284571604,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.6979293279065584,0.14770209076018884,0.653393428094229,0.4700339759971397,0.49198881919805865,0.698213527609491,0.5000147696072594,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.5260091056569167,0.1336111378745544,0.6241937310440034,0.4479969379269838,0.44746012857847206,0.6745050424314059,0.45878428990325243,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.4987511526687892,0.1290345890740919,0.5447236713811517,0.38783737063448986,0.32737480424800697,0.6098358622073712,0.34713982276286637,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.4709112888599636,0.14312554195972638,0.4613309286120385,0.32459233566766893,0.2020600237655723,0.5418835282406278,0.23034398706968745,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.7610103298798482,0.12084497543115907,0.5117100605428224,0.36269100236801693,0.27842029265838336,0.5828493474080114,0.3012399903124669,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.7551618323039254,0.155120917236728,0.4952611469662279,0.35014316796048023,0.25414172468865304,0.5693886936743765,0.27842867365189455,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.7765034927943878,0.14346276134502361,0.5585705894549127,0.39814045996208625,0.34937696901167364,0.6209631959349045,0.3671481860751333,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.4939478350198211,0.20524617015126698,0.48639234454412406,0.34327530916724497,0.24166784568998392,0.5620506678435974,0.26644689729648846,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.496860401444428,0.24535118990268812,0.4934780587166542,0.3485759012564367,0.25275628539189565,0.5677669571219747,0.2765977507096504,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.48935825010051137,0.19599672415454283,0.4695292483606961,0.3302764139976357,0.21759121451018787,0.548144992472222,0.24348000477376372,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.6366892594633846,0.18840928798535506,0.5231709365431347,0.39145358233794786,0.3675723931702632,0.5777408517833293,0.37417303079820297,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
2014-02-01,0.6609453424840044,0.14979766836882166,0.5957934169232364,0.44664912739379714,0.4757622726447945,0.6370456689354358,0.4753770341301389,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737
2014-03-01,0.6347489676624559,0.14563060025050584,0.516836788678538,0.38633266098791214,0.35869452258564455,0.5725292715434813,0.3655010160889165,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085
2014-04-01,0.667413761618094,0.1213026303112053,0.5199717730646247,0.38854638562993565,0.3636725129428858,0.5750678725525795,0.369955203897691,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368
2014-05-01,0.6713099465024178,0.13835629636766547,0.5317593122529644,0.3973871497385024,0.3814482166276708,0.5846787641370869,0.38644159777098314,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703
2014-06-01,0.6822214109256568,0.14211388380383466,0.5646363479584976,0.4224053851357636,0.43037136098797907,0.6115306272243861,0.4322423680563728,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074
2014-07-01,0.5578485251671051,0.1287214567877445,0.5433353055447453,0.4059777599059024,0.39907147759230593,0.5941055405283721,0.4026783535409425,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052
2014-08-01,0.5880448913776115,0.14960497157722324,0.6342446999127279,0.4755958897950962,0.533550597625887,0.6684103905986102,0.5291015636715277,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278
2014-09-01,0.5810982380312528,0.14485981308411214,0.6130541409751691,0.4593313381844352,0.5022712949098851,0.6510855840225884,0.4996515401193922,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434
2014-10-01,0.4633956840059449,0.1734271124385779,0.6413540200718395,0.4810675292646809,0.5440173860943214,0.6742246745004633,0.5389743259480502,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037
2014-11-01,0.4725330199490029,0.22061373928124095,0.6704562670314721,0.5034881651372353,0.5868229620978578,0.6980284801103289,0.5793775534450423,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857
2014-12-01,0.48591115421748987,0.20047692455920607,0.714229635398984,0.5372799290692163,0.651083367126128,0.7338410311172274,0.640114442877661,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099
2015-01-01,0.4278052967057264,0.17215049619423836,0.8423350993883987,0.6855982242077535,0.5824321169616492,0.8710570919965153,0.6900114024371367,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176
2015-02-01,0.31683463973048603,0.15572309471047308,0.48528943483348647,0.41021238137602334,0.058386795976198,0.5788901841235791,0.1948156041000727,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018
2015-03-01,0.31332820273254136,0.1490509683013778,0.46975735836856797,0.39786228305696913,0.03692247541339877,0.5660302145152355,0.17386708071262447,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153
2015-04-01,0.6431009996785516,0.12763753733500338,0.5352213677143587,0.4483692039534239,0.1329511514243093,0.619604913328338,0.2646364965166448,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616
2015-05-01,0.6157668250805218,0.1249879564505251,0.4426322611066943,0.37613778590070196,0.0,0.5435082317587923,0.1375332650252634,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582
2015-06-01,0.6234244955962448,0.15572309471047308,0.4682180258824532,0.39565880473303616,0.03831937058974538,0.564358397136519,0.17336009504293673,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255
2015-07-01,0.5283749235969433,0.13715194142017534,0.531679437715521,0.444917674261465,0.1303418852347369,0.6164146709092068,0.26087701414200987,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333
2015-08-01,0.5420496871429342,0.160733211292032,0.5779940820365859,0.4810509786949012,0.1968393956143699,0.6544803035389378,0.3244531314113742,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275
2015-09-01,0.5666473941057859,0.1579872820117545,0.6633663113602535,0.5480689929721354,0.31792843322254416,0.7248146322192381,0.44098174218042757,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604
2015-10-01,0.5738986794826594,0.193780711051161,0.5870235173919993,0.4882865851938254,0.20911605624806992,0.661979042427313,0.33654168116876587,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346
2015-11-01,0.5615223652438794,0.2259610752480971,0.5436162429919921,0.45409869889343335,0.14795437588678817,0.626172008254527,0.27747367423895614,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635
2015-12-01,0.5847879169579707,0.2131467386068022,0.6254930470515492,0.5186541685905625,0.26307318036812577,0.6937407551681228,0.3887804163759214,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137
2016-01-01,0.5804446148478161,0.18438674246073802,0.5590496296065541,0.38692955779356175,0.25340278925726,0.6382872898972544,0.30084189991471383,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213
2016-02-01,0.5988161049133575,0.16314192118701223,0.6244601941999764,0.4386061011634338,0.34474645219067096,0.6923485302845741,0.3894428127344736,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587
2016-03-01,0.5515700450924224,0.14654591001059833,0.45484117634884436,0.3045493128021349,0.10894148012895344,0.5520019180574054,0.1603122868492118,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899
2016-04-01,0.6705717586192957,0.13604393486848443,0.397664484650983,0.259288410122449,0.030920078895944336,0.5044745733150726,0.08393652314223093,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705
2016-05-01,0.6995629868431216,0.13221408613546584,0.502468285615586,0.34209305968204207,0.17715008618743122,0.5911125609734755,0.2258234939911806,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654
2016-06-01,0.6925841532114723,0.13532132189999035,0.4780287538406639,0.3227253308919219,0.14423870080119083,0.5707323800485904,0.19343497428847564,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402
2016-07-01,0.6764070109771553,0.13818768667501685,0.5639146610601143,0.3906374934240229,0.2629633399573612,0.6418966243907168,0.30905797540955393,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696
2016-08-01,0.6588180403508943,0.164755756816649,0.5011813987761133,0.34097758918383836,0.17736853346903061,0.5897491314590952,0.22526506268195692,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387
2016-09-01,0.65491695700207,0.1533384719144426,0.4873106919783387,0.32996180775621614,0.15917085156046581,0.5781107286023027,0.20716575802193068,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345
2016-10-01,0.701850266321145,0.19238365931207246,0.459719603109778,0.3080732892240124,0.12248997112285881,0.5550318658925281,0.17087955731696408,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409
2016-11-01,0.7313531432893772,0.21586858078812987,0.5650987877043429,0.39148803119367354,0.26635041173666246,0.6426174244968563,0.3116808268288955,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715
2016-12-01,0.7076751168304767,0.17947297427497833,0.481713536346644,0.32541685043776225,0.15386451031309664,0.5731113609586509,0.20105949107238572,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878
2017-01-01,0.696665317829852,0.2073417477598998,0.4070716484928079,0.321512973164532,0.15405854571399175,0.48643285965292116,0.19868708397111,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771
2017-02-01,0.7321023045812541,0.15384430099238847,0.5328437449871054,0.4209514169464881,0.324411297639843,0.5911973782745644,0.3658294722632059,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767
2017-03-01,0.7664845513054209,0.13741689950862318,0.6533851480453484,0.5166634268753584,0.4868509344917027,0.6916702321493436,0.5257624109907477,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996
2017-04-01,0.6257231923025696,0.13597167357163503,0.49405065639039764,0.389770833758302,0.27290017240931846,0.5588024097401301,0.3145979706306369,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746
